NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292	MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292		17	0.6258392	1.3742218	0.10440457	0.3420576	1.0	465	tags=12%, list=4%, signal=12%	
DNA SYNTHESIS INVOLVED IN DNA REPAIR%GOBP%GO:0000731	DNA SYNTHESIS INVOLVED IN DNA REPAIR%GOBP%GO:0000731		34	0.560624	1.3736846	0.08957655	0.34270787	1.0	1323	tags=24%, list=11%, signal=26%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		39	0.55143756	1.3728069	0.07941653	0.3441471	1.0	1743	tags=23%, list=14%, signal=27%	
NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057	NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057		36	0.54806036	1.3725407	0.09400324	0.3441421	1.0	3177	tags=56%, list=25%, signal=74%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		36	0.5428331	1.3716079	0.08210181	0.34555626	1.0	1971	tags=33%, list=16%, signal=39%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3		45	0.51812637	1.3702483	0.0754717	0.3479118	1.0	848	tags=13%, list=7%, signal=14%	
RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.1	RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.1		65	0.48725072	1.3701864	0.080515295	0.34743902	1.0	1599	tags=31%, list=13%, signal=35%	
PEPTIDYL-L-CYSTEINE S-PALMITOYLATION%GOBP%GO:0018230	PEPTIDYL-L-CYSTEINE S-PALMITOYLATION%GOBP%GO:0018230		18	0.6189315	1.3699975	0.11496063	0.34727716	1.0	2755	tags=33%, list=22%, signal=43%	
TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 79%5633008	TP53 REGULATES TRANSCRIPTION OF CELL DEATH GENES%REACTOME DATABASE ID RELEASE 79%5633008		39	0.5356414	1.3692034	0.09149278	0.34846467	1.0	1494	tags=21%, list=12%, signal=23%	
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782	GLIAL CELL DEVELOPMENT%GOBP%GO:0021782		40	0.5285967	1.3686167	0.09421488	0.3491417	1.0	1591	tags=28%, list=13%, signal=31%	
EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892	EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892		15	0.6411736	1.3680145	0.11111111	0.3499134	1.0	171	tags=13%, list=1%, signal=14%	
DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 79%9675136	DISEASES OF DNA DOUBLE-STRAND BREAK REPAIR%REACTOME DATABASE ID RELEASE 79%9675136		24	0.5826399	1.3678297	0.08798646	0.34973142	1.0	4122	tags=63%, list=33%, signal=93%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		42	0.53646886	1.36768	0.075806454	0.34944153	1.0	3484	tags=43%, list=28%, signal=59%	
VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220210%WP5085%HOMO SAPIENS	VASOPRESSIN-REGULATED WATER REABSORPTION%WIKIPATHWAYS_20220210%WP5085%HOMO SAPIENS		23	0.5806352	1.3657596	0.086677365	0.35318556	1.0	1575	tags=39%, list=13%, signal=45%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		38	0.5419266	1.3652744	0.10741301	0.35362694	1.0	2780	tags=39%, list=22%, signal=51%	
PI METABOLISM%REACTOME DATABASE ID RELEASE 79%1483255	PI METABOLISM%REACTOME DATABASE ID RELEASE 79%1483255		71	0.48178673	1.3649741	0.05808477	0.35370162	1.0	1954	tags=27%, list=16%, signal=32%	
MITOCHONDRION TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047497	MITOCHONDRION TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047497		16	0.6448516	1.3648007	0.085209005	0.35348517	1.0	1975	tags=31%, list=16%, signal=37%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 79%4839743	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME DATABASE ID RELEASE 79%4839743		15	0.64951485	1.3646746	0.13057852	0.35318297	1.0	1287	tags=27%, list=10%, signal=30%	
MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0044773		66	0.4954318	1.3644352	0.06188925	0.35312596	1.0	1674	tags=24%, list=13%, signal=28%	
PHOSPHOLIPASES%HUMANCYC%LIPASYN-PWY	PHOSPHOLIPASES%HUMANCYC%LIPASYN-PWY		19	0.60635114	1.3642031	0.10599078	0.35307297	1.0	1416	tags=26%, list=11%, signal=30%	
HIV TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%167161	HIV TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%167161		45	0.51812637	1.3631474	0.07355242	0.35485375	1.0	848	tags=13%, list=7%, signal=14%	
ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293	ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293		39	0.54165024	1.3628818	0.08794788	0.3548365	1.0	908	tags=28%, list=7%, signal=30%	
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.1	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME%R-HSA-6811434.1		73	0.4769225	1.3627479	0.07742998	0.354504	1.0	2055	tags=33%, list=16%, signal=39%	
MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982	MEIOSIS I CELL CYCLE PROCESS%GOBP%GO:0061982		57	0.49407738	1.362081	0.07293355	0.355497	1.0	3562	tags=42%, list=29%, signal=59%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		28	0.5684577	1.3612968	0.0952381	0.35654852	1.0	4095	tags=68%, list=33%, signal=101%	
REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532	REGULATION OF HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:1901532		24	0.57742983	1.3607532	0.108589955	0.35711443	1.0	1989	tags=38%, list=16%, signal=45%	
ORC1 REMOVAL FROM CHROMATIN%REACTOME DATABASE ID RELEASE 79%68949	ORC1 REMOVAL FROM CHROMATIN%REACTOME DATABASE ID RELEASE 79%68949		68	0.48367068	1.3606544	0.07296849	0.3567174	1.0	245	tags=9%, list=2%, signal=9%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		35	0.5337206	1.3606405	0.0765625	0.35615176	1.0	1720	tags=37%, list=14%, signal=43%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) DUE TO BRCA1 LOSS-OF-FUNCTION%REACTOME%R-HSA-9701192.2	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) DUE TO BRCA1 LOSS-OF-FUNCTION%REACTOME%R-HSA-9701192.2		24	0.5826399	1.3605127	0.11345219	0.3558602	1.0	4122	tags=63%, list=33%, signal=93%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		47	0.5133563	1.3604265	0.07638889	0.35545263	1.0	3062	tags=43%, list=25%, signal=56%	
PHAGOSOME MATURATION%GOBP%GO:0090382	PHAGOSOME MATURATION%GOBP%GO:0090382		16	0.61997616	1.3601784	0.11198738	0.35545093	1.0	1008	tags=13%, list=8%, signal=14%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION, MICROTUBULE-MEDIATED%GOBP%GO:0034643	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION, MICROTUBULE-MEDIATED%GOBP%GO:0034643		16	0.6448516	1.3595526	0.103896104	0.3562709	1.0	1975	tags=31%, list=16%, signal=37%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		19	0.60153717	1.3578957	0.10801964	0.35949975	1.0	3021	tags=63%, list=24%, signal=83%	
HS-GAG DEGRADATION%REACTOME%R-HSA-2024096.1	HS-GAG DEGRADATION%REACTOME%R-HSA-2024096.1		17	0.6028936	1.3576249	0.11653543	0.35948047	1.0	1708	tags=35%, list=14%, signal=41%	
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 79%983231	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 79%983231		105	0.45780906	1.3575833	0.041009463	0.3589697	1.0	1801	tags=31%, list=14%, signal=36%	
ONE-CARBON METABOLISM%WIKIPATHWAYS_20220210%WP241%HOMO SAPIENS	ONE-CARBON METABOLISM%WIKIPATHWAYS_20220210%WP241%HOMO SAPIENS		16	0.61546993	1.3575369	0.122257054	0.35848364	1.0	329	tags=19%, list=3%, signal=19%	
RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3	RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3		45	0.51812637	1.3558005	0.0819398	0.36184075	1.0	848	tags=13%, list=7%, signal=14%	
HISTONE H3 ACETYLATION%GOBP%GO:0043966	HISTONE H3 ACETYLATION%GOBP%GO:0043966		53	0.5052973	1.3549827	0.08389262	0.363124	1.0	3722	tags=49%, list=30%, signal=70%	
CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.1	CA-DEPENDENT EVENTS%REACTOME%R-HSA-111996.1		28	0.56330615	1.3549314	0.112	0.36264044	1.0	2587	tags=54%, list=21%, signal=67%	
MYOGENESIS%REACTOME%R-HSA-525793.2	MYOGENESIS%REACTOME%R-HSA-525793.2		18	0.6162838	1.3545753	0.09886548	0.36280575	1.0	2366	tags=50%, list=19%, signal=62%	
POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353	POSITIVE REGULATION OF OXIDOREDUCTASE ACTIVITY%GOBP%GO:0051353		36	0.5386091	1.3539495	0.094370864	0.36355937	1.0	20	tags=6%, list=0%, signal=6%	
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479		101	0.45558843	1.3531523	0.05756579	0.364837	1.0	1488	tags=20%, list=12%, signal=22%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:0008630		44	0.5281006	1.3528048	0.0995106	0.3649756	1.0	3146	tags=57%, list=25%, signal=76%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		47	0.5089405	1.3525789	0.104501605	0.36492008	1.0	532	tags=19%, list=4%, signal=20%	
VIRAL GENOME REPLICATION%GOBP%GO:0019079	VIRAL GENOME REPLICATION%GOBP%GO:0019079		19	0.59357435	1.351791	0.12776025	0.3661359	1.0	3524	tags=58%, list=28%, signal=81%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME%R-HSA-9704646.2	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME%R-HSA-9704646.2		24	0.5826399	1.351557	0.10737179	0.366107	1.0	4122	tags=63%, list=33%, signal=93%	
A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS%REACTOME DATABASE ID RELEASE 79%1971475	A TETRASACCHARIDE LINKER SEQUENCE IS REQUIRED FOR GAG SYNTHESIS%REACTOME DATABASE ID RELEASE 79%1971475		16	0.62606907	1.3512102	0.1291866	0.3663178	1.0	449	tags=19%, list=4%, signal=19%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021		24	0.56506705	1.3507426	0.124590166	0.3668137	1.0	3329	tags=46%, list=27%, signal=62%	
RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME DATABASE ID RELEASE 79%8876198	RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME DATABASE ID RELEASE 79%8876198		83	0.46589303	1.3505915	0.05582137	0.36654213	1.0	2056	tags=25%, list=16%, signal=30%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		102	0.45497116	1.3502302	0.051612902	0.36680377	1.0	3112	tags=35%, list=25%, signal=47%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 79%5693568	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME DATABASE ID RELEASE 79%5693568		32	0.5580166	1.3488371	0.09733124	0.36946228	1.0	4122	tags=59%, list=33%, signal=88%	
RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 79%73779	RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 79%73779		45	0.51812637	1.348426	0.10534846	0.36982986	1.0	848	tags=13%, list=7%, signal=14%	
REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046324	REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046324		27	0.55972564	1.3482423	0.11480865	0.36964878	1.0	1733	tags=26%, list=14%, signal=30%	
NANOPARTICLE-MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20220210%WP2643%HOMO SAPIENS	NANOPARTICLE-MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20220210%WP2643%HOMO SAPIENS		23	0.5679522	1.348034	0.09825674	0.36949167	1.0	2762	tags=52%, list=22%, signal=67%	
PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY	PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY		28	0.5551705	1.3477577	0.10952381	0.3695479	1.0	1218	tags=36%, list=10%, signal=39%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427		32	0.5457848	1.3471916	0.099836335	0.37030128	1.0	1916	tags=34%, list=15%, signal=41%	
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY		44	0.5229798	1.347133	0.10144927	0.36986047	1.0	2366	tags=48%, list=19%, signal=59%	
GLIOGENESIS%GOBP%GO:0042063	GLIOGENESIS%GOBP%GO:0042063		70	0.4754802	1.3458103	0.072026804	0.37227008	1.0	1591	tags=26%, list=13%, signal=29%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 79%196299	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 79%196299		17	0.6174482	1.3457527	0.11692308	0.3718193	1.0	1287	tags=24%, list=10%, signal=26%	
MYELINATION%GOBP%GO:0042552	MYELINATION%GOBP%GO:0042552		35	0.5464911	1.3457439	0.103668265	0.37124148	1.0	1971	tags=34%, list=16%, signal=41%	
POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922	POSITIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010922		16	0.6270246	1.3457435	0.1257764	0.37064752	1.0	497	tags=19%, list=4%, signal=20%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.2	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.2		45	0.51812637	1.3448634	0.10064935	0.37207687	1.0	848	tags=13%, list=7%, signal=14%	
NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014	NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014		47	0.5131725	1.341821	0.07836991	0.37853837	1.0	1969	tags=32%, list=16%, signal=38%	
DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559586.3	DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME%R-HSA-2559586.3		37	0.52383506	1.3402545	0.10897436	0.3815498	1.0	1099	tags=27%, list=9%, signal=30%	
PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY		31	0.54208136	1.339438	0.1015873	0.38287258	1.0	2224	tags=39%, list=18%, signal=47%	
POSITIVE REGULATION OF TELOMERE CAPPING%GOBP%GO:1904355	POSITIVE REGULATION OF TELOMERE CAPPING%GOBP%GO:1904355		16	0.6102134	1.339292	0.103559874	0.3826335	1.0	2263	tags=44%, list=18%, signal=53%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		17	0.60670364	1.3382673	0.1296	0.3844266	1.0	2045	tags=35%, list=16%, signal=42%	
GERM CELL DEVELOPMENT%GOBP%GO:0007281	GERM CELL DEVELOPMENT%GOBP%GO:0007281		69	0.48070642	1.3377193	0.091935486	0.38511512	1.0	3632	tags=42%, list=29%, signal=59%	
MONOUBIQUITINATED HISTONE H2A DEUBIQUITINATION%GOBP%GO:0035522	MONOUBIQUITINATED HISTONE H2A DEUBIQUITINATION%GOBP%GO:0035522		29	0.5677011	1.3368175	0.10593901	0.38669053	1.0	1958	tags=34%, list=16%, signal=41%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220210%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220210%WP45%HOMO SAPIENS		48	0.5060557	1.3368021	0.0799373	0.38611782	1.0	1099	tags=42%, list=9%, signal=46%	
SIGNALING BY NOTCH2%REACTOME DATABASE ID RELEASE 79%1980145	SIGNALING BY NOTCH2%REACTOME DATABASE ID RELEASE 79%1980145		25	0.57396656	1.3367534	0.10897436	0.3856274	1.0	1803	tags=28%, list=14%, signal=33%	
FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 79%9664323	FCGR3A-MEDIATED IL10 SYNTHESIS%REACTOME DATABASE ID RELEASE 79%9664323		23	0.5830718	1.3363001	0.121416524	0.3860924	1.0	2587	tags=43%, list=21%, signal=55%	
REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031644	REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031644		40	0.5285069	1.335808	0.105960265	0.3865814	1.0	2076	tags=33%, list=17%, signal=39%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1		16	0.6162228	1.3348827	0.11532125	0.38811344	1.0	2740	tags=56%, list=22%, signal=72%	
CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3	CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.3		132	0.42767614	1.334017	0.053882726	0.38952354	1.0	1781	tags=30%, list=14%, signal=34%	
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 79%6804756	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 79%6804756		86	0.45968607	1.3338302	0.07333333	0.38935804	1.0	2366	tags=28%, list=19%, signal=34%	
PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394	PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394		101	0.44578946	1.3338008	0.06138934	0.3888254	1.0	1927	tags=31%, list=15%, signal=36%	
REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353		24	0.5665779	1.3332062	0.13157895	0.38968304	1.0	2575	tags=42%, list=21%, signal=52%	
PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY		15	0.61334157	1.333072	0.11446741	0.389381	1.0	1181	tags=27%, list=9%, signal=29%	
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY		19	0.5916637	1.3319796	0.13228346	0.39136654	1.0	2366	tags=53%, list=19%, signal=65%	
CELLULAR EXTRAVASATION%GOBP%GO:0045123	CELLULAR EXTRAVASATION%GOBP%GO:0045123		16	0.62121385	1.3314596	0.13166144	0.3920004	1.0	2297	tags=50%, list=18%, signal=61%	
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.5	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME%R-HSA-3899300.5		41	0.51630354	1.3310733	0.11764706	0.39233324	1.0	2338	tags=49%, list=19%, signal=60%	
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213		101	0.45558843	1.3310605	0.07462686	0.3917607	1.0	1488	tags=20%, list=12%, signal=22%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 79%76042	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 79%76042		45	0.51812637	1.3303657	0.09455128	0.3928161	1.0	848	tags=13%, list=7%, signal=14%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME%R-HSA-192105.2	SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME%R-HSA-192105.2		21	0.57841325	1.3293846	0.13216561	0.39451745	1.0	2363	tags=38%, list=19%, signal=47%	
POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346	POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031346		172	0.4211133	1.3291806	0.05529226	0.39441976	1.0	1792	tags=27%, list=14%, signal=31%	
REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279	REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL%GOBP%GO:0051279		32	0.54279995	1.3282639	0.106687896	0.3960256	1.0	1211	tags=34%, list=10%, signal=38%	
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930		153	0.42616767	1.327483	0.033333335	0.39736155	1.0	2380	tags=33%, list=19%, signal=41%	
POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938	POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938		57	0.4854289	1.3267921	0.0877193	0.39844656	1.0	2564	tags=30%, list=21%, signal=37%	
DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2	DAG AND IP3 SIGNALING%REACTOME%R-HSA-1489509.2		32	0.5399602	1.3265644	0.1197411	0.39840132	1.0	2587	tags=50%, list=21%, signal=63%	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		55	0.48796517	1.3257666	0.09256198	0.3996816	1.0	3714	tags=44%, list=30%, signal=62%	
16P11.2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20220210%WP4949%HOMO SAPIENS	16P11.2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20220210%WP4949%HOMO SAPIENS		48	0.50137675	1.3254339	0.117549665	0.39982376	1.0	1756	tags=27%, list=14%, signal=31%	
CAM PATHWAY%REACTOME DATABASE ID RELEASE 79%111997	CAM PATHWAY%REACTOME DATABASE ID RELEASE 79%111997		26	0.553974	1.3249295	0.13449366	0.40043932	1.0	2587	tags=54%, list=21%, signal=68%	
REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY	REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY		29	0.54214823	1.3246511	0.12374582	0.40054077	1.0	2759	tags=41%, list=22%, signal=53%	
A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING	A6B1 AND A6B4 INTEGRIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%A6B1 AND A6B4 INTEGRIN SIGNALING		40	0.5109406	1.3246002	0.109477125	0.4000475	1.0	1792	tags=35%, list=14%, signal=41%	
SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4	SWITCHING OF ORIGINS TO A POST-REPLICATIVE STATE%REACTOME%R-HSA-69052.4		89	0.45661724	1.3242162	0.07877813	0.40035224	1.0	1345	tags=15%, list=11%, signal=16%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779		121	0.43610647	1.3242025	0.073891625	0.39977118	1.0	2391	tags=32%, list=19%, signal=39%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		51	0.49764138	1.3239752	0.08980213	0.39968663	1.0	322	tags=8%, list=3%, signal=8%	
